C:\EngNCERP\eegdata\dat\vibtehajst.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
20.336	-178.283	-183.333	476798.384	474684.747	-202.323	-193.737	473911.111	468933.737	487254.242	485442.323	477972.222	479813.737	499305.960	477856.162	475902.323	479769.293	470562.525	469227.576	478624.949	486420.000	492642.424	492025.051	461325.455	456409.192	
20.344	-174.949	-182.222	-357025.657	-565407.172	-199.697	-193.030	-441419.293	-343508.283	-215799.899	-140026.162	-499414.848	-544623.535	-372661.111	-507640.000	-442712.222	-527192.121	-505303.737	-490241.010	-323577.778	-267779.091	-183028.182	-225116.263	-727031.818	-747969.798	
20.352	-167.475	-172.828	-1781749.091	-1932019.394	-194.949	-180.000	-1871883.939	-1800682.525	-1709066.263	-1633630.303	-1927101.717	-1951934.444	-1907787.879	-1929453.333	-1895894.848	-1940338.788	-1916311.616	-1903146.364	-1778425.253	-1720272.727	-1612788.081	-1659826.970	-2014915.758	-2016509.091	
20.359	-171.313	-170.909	-1804250.101	-1824389.495	-213.434	-165.556	-1880183.232	-1901655.152	-1852655.960	-1852848.081	-1885231.717	-1864926.667	-1933656.566	-1880837.576	-1907846.061	-1868711.818	-1879331.414	-1877039.899	-1845515.253	-1792419.596	-1735697.273	-1747901.313	-1785868.182	-1772918.081	
20.367	-172.121	-177.374	-451440.505	-310317.778	-207.677	-181.717	-492352.020	-598455.556	-521136.061	-571047.071	-418554.949	-339287.980	-456794.848	-408192.323	-502148.990	-363663.232	-443338.182	-455201.616	-495857.071	-450224.040	-439800.909	-426809.495	-182452.424	-168900.909	
20.375	-178.283	-186.263	471194.545	485352.121	-202.626	-194.646	470386.061	456004.848	472793.939	465370.707	481123.232	488202.121	495250.101	481654.545	471850.404	486716.465	472630.000	469855.253	469449.394	477110.404	480219.495	482045.455	484038.384	480815.556	
20.383	-174.949	-183.131	-197738.788	-388219.091	-201.414	-189.596	-272627.475	-181660.505	-64817.677	1066.869	-324364.848	-367833.535	-200920.303	-333549.293	-273463.838	-350699.899	-332468.687	-319381.010	-166033.535	-114942.626	-39464.242	-76454.444	-537670.303	-558669.192	
20.391	-168.485	-177.879	-1686343.939	-1863911.919	-184.343	-184.141	-1788619.293	-1702713.535	-1597892.121	-1517292.121	-1848266.970	-1880469.293	-1820635.859	-1852424.747	-1811024.545	-1865390.909	-1837429.495	-1821958.081	-1677364.848	-1615457.273	-1505825.556	-1555519.495	-1962460.303	-1966869.091	
20.398	-170.404	-173.737	-1870254.747	-1900142.323	-184.545	-186.465	-1940569.394	-1953432.929	-1911637.172	-1905635.758	-1953532.121	-1938874.747	-1992634.848	-1949414.242	-1968723.333	-1941408.586	-1946312.828	-1943281.616	-1909335.556	-1858340.303	-1796812.525	-1811267.980	-1877697.677	-1867099.899	
20.406	-173.232	-175.455	-626122.929	-488598.586	-199.697	-188.889	-675845.657	-784051.818	-703122.929	-752860.303	-603116.263	-520306.162	-644293.434	-590107.778	-686468.182	-546353.030	-625371.212	-636116.970	-675287.677	-624288.889	-609799.697	-597134.242	-354209.091	-339427.374	
20.414	-179.798	-183.636	449357.172	481800.000	-203.333	-193.232	450577.273	424353.030	441693.333	428498.990	468631.616	482526.465	477609.192	470568.283	451840.606	478804.545	458679.091	454514.141	443284.343	451753.333	452826.465	457113.636	492556.869	491117.778	
20.422	-179.091	-182.626	-43000.505	-206150.707	-202.626	-190.101	-103424.444	-26387.374	75426.465	131221.616	-147727.273	-185604.646	-31478.687	-155907.273	-102929.697	-170993.535	-157385.556	-146439.899	-13980.404	30099.495	95280.000	63325.455	-341088.081	-361056.061	
20.430	-171.616	-176.364	-1571779.394	-1770690.909	-190.606	-173.232	-1680670.404	-1584639.091	-1467333.737	-1380460.606	-1744603.030	-1782595.960	-1704066.364	-1749620.202	-1700389.798	-1765093.838	-1733955.253	-1716309.596	-1556275.051	-1491953.030	-1378572.222	-1432240.303	-1886052.424	-1892353.636	
20.438	-167.778	-179.798	-1922930.202	-1962105.455	-190.808	-170.202	-1986950.505	-1990506.364	-1954966.869	-1941333.131	-2007180.505	-1999129.394	-2016509.091	-2004451.414	-2016238.485	-1999518.081	-1999425.556	-1996035.354	-1958565.960	-1909285.051	-1841715.657	-1860433.535	-1955001.515	-1946403.939	
20.445	-170.606	-179.495	-808069.899	-686392.020	-202.828	-181.717	-868965.859	-971538.081	-889395.152	-937497.374	-800909.899	-721739.293	-855669.091	-789402.424	-882935.556	-745651.111	-819828.990	-829416.263	-859560.808	-803506.970	-785507.475	-775347.980	-549869.192	-533121.919	
20.453	-178.788	-183.131	409099.394	458806.768	-203.333	-190.606	410495.657	372421.212	392968.990	373585.960	436185.253	457215.253	440061.717	438935.455	411009.596	451264.545	424210.202	418490.303	398591.111	409480.606	409194.545	415491.919	481768.485	481801.414	
20.461	-177.374	-182.929	83435.051	-56698.788	-204.040	-188.889	33909.192	99702.222	186852.525	233762.121	-3975.556	-36850.000	101300.707	-11174.646	35187.879	-24426.465	-14183.333	-5405.152	109185.253	146989.697	202243.737	175768.283	-177434.040	-196785.354	
20.469	-173.232	-180.707	-1444548.990	-1664872.020	-194.444	-183.636	-1560780.000	-1454575.051	-1325796.566	-1234204.343	-1628382.525	-1672126.970	-1576008.182	-1634499.394	-1578115.556	-1652335.657	-1618313.030	-1599042.424	-1423884.040	-1357252.222	-1242799.495	-1297780.101	-1795993.232	-1804245.051	
20.477	-176.162	-179.293	-1954616.667	-2001051.919	-193.939	-188.889	-2013750.303	-2009676.364	-1976266.465	-1955930.707	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1986942.323	-1939433.434	-1868182.727	-1888512.727	-2007033.838	-2000538.889	
20.484	-177.879	-178.081	-977090.000	-867266.263	-196.566	-191.313	-1043886.263	-1141619.899	-1059847.374	-1104390.404	-980504.242	-905255.556	-1036392.424	-968928.788	-1059296.667	-927801.919	-996266.566	-1004298.889	-1031366.465	-971494.848	-950271.010	-940250.505	-734420.606	-717033.434	
20.492	-178.788	-182.424	353293.636	422687.980	-201.414	-192.323	355333.232	303575.960	329242.222	303949.798	390007.475	418696.768	391891.212	394017.172	355359.899	410324.949	375378.384	367997.475	337443.535	352034.141	351084.141	360104.545	457788.687	459260.404	
20.500	-178.788	-182.626	196909.596	86667.980	-201.414	-193.030	160189.091	211832.929	283662.525	320766.061	129721.010	105080.101	224915.455	125053.131	162864.343	113946.869	119744.949	126876.061	219204.444	249828.788	295640.404	274607.980	-15641.616	-33677.879	
20.508	-171.616	-175.253	-1302412.929	-1531826.465	-193.939	-181.212	-1418221.616	-1308289.899	-1169318.990	-1072408.283	-1488393.131	-1533425.859	-1414411.414	-1493333.232	-1431135.657	-1513649.697	-1479521.515	-1458261.818	-1275398.283	-1208653.232	-1089519.091	-1146948.485	-1678097.879	-1689055.960	
20.516	-154.242	-170.202	-1976850.909	-2016509.091	-196.566	-173.232	-2016509.091	-2016509.091	-1987049.091	-1957833.434	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2003935.051	-1958812.424	-1879867.778	-1905473.030	-2016509.091	-2016509.091	
20.523	-163.636	-184.848	-1152398.182	-1066226.970	-201.616	-181.010	-1223248.586	-1308644.949	-1233525.354	-1270880.606	-1169225.051	-1106484.848	-1235769.091	-1161810.000	-1242714.848	-1123923.232	-1181156.263	-1188304.242	-1205851.818	-1143804.646	-1116950.303	-1110990.303	-939550.909	-920571.717	
20.531	-178.081	-183.333	276321.313	362918.990	-203.838	-191.818	277480.808	212790.505	244110.101	212605.354	321665.657	356096.566	317260.000	324849.293	275465.960	346172.424	303712.929	293808.788	254761.919	274834.949	273489.091	284726.364	412805.657	416040.101	
20.539	-178.788	-181.414	284819.091	195973.030	-203.838	-194.646	256275.960	297247.273	354884.141	384133.636	232099.697	212630.606	312041.010	228513.333	259216.566	219564.141	222215.960	227488.485	302222.222	326900.404	363373.535	347396.768	110887.980	94424.444	
20.547	-172.525	-179.798	-1150473.535	-1391703.333	-196.162	-185.253	-1268833.737	-1153223.939	-1007743.636	-908672.222	-1340473.434	-1388170.606	-1250599.899	-1345697.980	-1278792.727	-1367560.303	-1334297.475	-1312375.253	-1121979.798	-1054329.899	-935324.848	-991761.818	-1549750.000	-1563508.788	
20.555	-164.848	-178.586	-1978059.899	-2016509.091	-200.707	-181.717	-2016509.091	-2012870.404	-1977884.646	-1941276.162	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2001973.131	-1957726.465	-1874698.889	-1902197.980	-2016509.091	-2016509.091	
20.563	-173.232	-175.253	-1305252.626	-1237233.636	-209.091	-195.657	-1378324.141	-1454787.778	-1385444.444	-1416403.636	-1335178.283	-1278746.364	-1401972.222	-1327088.283	-1398684.949	-1294241.616	-1341608.182	-1346050.606	-1360398.182	-1297564.242	-1265582.828	-1261142.525	-1120713.838	-1101449.798	
20.570	-180.505	-181.919	178620.606	288736.768	-202.121	-188.182	180023.434	98222.828	136746.869	99382.222	234075.859	278938.081	227730.606	239424.141	177687.374	265583.636	213471.313	202111.515	149929.596	175672.121	175927.879	189845.556	353694.848	358581.111	
20.578	-180.505	-181.919	362316.970	297518.485	-203.333	-191.313	343349.798	373276.263	417141.616	437310.505	326382.323	311159.495	389215.758	322777.980	345551.212	316701.515	317047.677	319980.101	376480.909	395731.414	421976.364	410598.283	233796.768	220421.111	
20.586	-173.737	-177.576	-968277.273	-1216124.242	-197.778	-187.677	-1083791.212	-962422.424	-812483.636	-716839.394	-1155151.717	-1207433.838	-1050050.000	-1163778.182	-1093032.323	-1185324.343	-1153510.303	-1133165.152	-935657.576	-865617.576	-753938.586	-807947.677	-1381426.061	-1397560.303	
20.594	-169.394	-174.444	-1961180.404	-2016509.091	-194.444	-178.081	-2016509.091	-1990724.343	-1944289.091	-1899541.313	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1979873.434	-1931322.727	-1844137.778	-1874654.848	-2016509.091	-2016509.091	
20.602	-165.556	-185.253	-1449732.525	-1409477.374	-209.798	-181.212	-1529799.798	-1590979.495	-1524092.626	-1548930.000	-1500203.737	-1451676.465	-1567771.414	-1491643.434	-1551680.707	-1464412.121	-1501091.515	-1502621.919	-1502524.343	-1440042.626	-1403909.394	-1402482.121	-1311524.242	-1292822.727	
20.609	-175.657	-186.970	60129.091	185493.838	-204.545	-194.949	53996.667	-36946.667	10890.707	-31712.323	115394.141	171698.687	102673.636	123016.869	50757.879	154579.495	93342.323	81417.071	26708.586	57522.424	58503.232	73691.919	266889.091	273657.677	
20.617	-180.000	-184.343	413276.869	366908.990	-205.455	-196.566	399995.556	420044.949	454264.343	467789.192	388906.869	378147.576	438298.081	386250.404	402125.960	382241.717	380654.040	382146.465	423681.818	438752.525	458097.576	450281.313	319029.091	307942.424	
20.625	-172.828	-176.364	-800489.394	-1047086.768	-200.707	-186.465	-911537.071	-791445.152	-642037.677	-549416.263	-981283.838	-1033955.859	-864948.687	-990405.960	-918608.384	-1012082.727	-982097.879	-962834.040	-766890.101	-698527.576	-591884.848	-643199.798	-1217243.333	-1235883.333	
20.633	-171.818	-172.828	-1931824.141	-2016509.091	-193.737	-178.081	-1999397.374	-1957367.576	-1900295.657	-1847326.970	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1945329.798	-1895367.374	-1804320.808	-1837910.303	-2016509.091	-2016509.091	
20.641	-175.253	-184.141	-1570028.081	-1544592.121	-182.424	-178.586	-1646616.061	-1698841.818	-1638437.980	-1656855.051	-1626298.788	-1586802.525	-1689777.475	-1618581.010	-1669930.909	-1596510.000	-1624862.525	-1624828.182	-1622093.333	-1560715.051	-1521795.859	-1521373.232	-1462239.798	-1444665.051	
20.648	-176.869	-182.424	-70009.495	72606.061	-194.949	-189.394	-77412.020	-181723.737	-126905.152	-173256.970	-7646.263	55225.859	-25153.939	1521.010	-81740.000	36291.616	-32079.495	-44783.131	-110074.040	-72522.121	-70431.818	-52713.131	169838.182	178502.626	
20.656	-180.000	-185.051	451361.212	424105.859	-204.545	-193.939	443629.293	453163.030	478572.323	485388.990	438940.707	432783.535	475188.889	437160.101	445609.091	435471.414	431353.535	431496.869	457782.626	469308.586	482140.808	477940.000	392047.273	383828.788	
20.664	-177.576	-178.788	-619337.071	-854890.202	-197.071	-188.182	-721034.646	-606679.495	-464120.404	-377352.121	-786729.192	-838150.909	-662852.626	-796452.323	-726224.040	-817078.788	-790355.152	-772942.222	-585992.727	-521260.606	-423106.263	-469821.313	-1023637.778	-1043701.616	
20.672	-171.313	-172.828	-1884831.616	-2001268.485	-191.818	-174.949	-1961247.980	-1906790.404	-1836721.313	-1774720.404	-2009005.859	-2016509.091	-2002447.879	-2010563.737	-1988233.030	-2016509.091	-1999596.667	-1989743.737	-1892331.111	-1838718.081	-1742323.030	-1779985.455	-2016509.091	-2016509.091	
20.680	-167.475	-180.505	-1681951.818	-1674823.131	-198.990	-169.192	-1757123.535	-1796901.010	-1743516.869	-1754764.141	-1748414.646	-1716602.222	-1807108.990	-1741430.909	-1782187.273	-1723975.859	-1744054.141	-1742402.121	-1731370.000	-1672158.990	-1628713.131	-1631260.707	-1611533.636	-1595536.869	
20.688	-176.162	-182.929	-221997.677	-72026.970	-201.616	-185.758	-238280.303	-347846.566	-285729.293	-334912.323	-165729.192	-93900.808	-192116.162	-154751.919	-244339.192	-115881.212	-189956.162	-201925.455	-266550.606	-223563.434	-219595.556	-201492.727	39378.586	50307.374	
20.695	-181.010	-186.970	469276.162	459183.030	-205.253	-193.737	465502.525	465334.949	485585.859	486456.566	466791.515	465500.606	492793.131	466012.121	467300.202	466726.667	459429.192	458376.162	472287.172	481808.384	490080.707	488700.303	439616.768	433451.111	
20.703	-178.081	-181.010	-454665.556	-674909.293	-200.202	-186.970	-546189.798	-438981.818	-304984.747	-225252.020	-607002.424	-656244.343	-482963.232	-616667.374	-549904.949	-636053.535	-612055.657	-596759.495	-421165.758	-361206.768	-270770.404	-313482.020	-839807.475	-860740.404	
20.711	-165.354	-174.444	-1823260.606	-1962015.051	-190.101	-172.323	-1909185.354	-1841943.535	-1759717.677	-1690070.202	-1961333.535	-1984408.687	-1948254.141	-1963827.273	-1934728.283	-1973257.576	-1951292.121	-1939599.798	-1824474.343	-1768590.808	-1667810.000	-1709091.212	-2016509.091	-2016509.091	
20.719	-154.545	-188.182	-1769956.061	-1773884.747	-203.838	-172.121	-1839371.010	-1869923.939	-1824149.394	-1829111.313	-1839016.465	-1814609.192	-1888849.293	-1833069.293	-1865465.152	-1820055.960	-1833392.929	-1830975.657	-1816584.545	-1760763.939	-1713808.182	-1718312.626	-1726865.758	-1712926.667	
20.727	-169.192	-181.717	-376077.475	-219506.162	-202.626	-186.061	-396383.232	-513541.212	-446024.040	-497246.162	-319812.121	-244732.727	-349264.444	-307745.960	-403737.879	-267911.515	-344592.222	-356411.212	-425662.525	-376745.354	-370494.545	-351078.586	-97188.788	-84616.869	
20.734	-179.293	-181.919	473772.424	481090.303	-204.747	-192.020	473920.707	462924.848	479663.737	474699.192	481664.141	485274.545	499260.707	481867.071	475553.030	484998.081	473711.313	471466.465	472782.626	481465.354	485803.939	487311.717	473935.354	469913.939	
20.742	-176.364	-182.222	-284967.980	-484254.949	-201.212	-188.889	-363856.061	-267194.343	-145252.828	-73476.364	-418709.091	-463907.879	-296444.545	-428249.495	-366332.929	-445431.616	-426325.051	-413393.232	-253688.990	-198712.424	-118603.030	-156229.192	-638584.747	-659478.990	
20.750	-174.444	-179.293	-1740163.737	-1903217.071	-191.515	-178.283	-1835732.222	-1755654.343	-1659533.838	-1581885.253	-1892805.657	-1921805.556	-1870971.212	-1896473.434	-1859673.838	-1907969.394	-1882442.525	-1868841.919	-1735411.414	-1675545.051	-1570849.091	-1615505.051	-1993180.606	-1996798.889	
20.758	-170.404	-181.717	-1846958.889	-1863599.192	-190.303	-182.929	-1911658.081	-1931565.051	-1891892.323	-1889259.394	-1920621.818	-1903036.970	-1963454.646	-1915643.737	-1939180.505	-1906459.899	-1913577.778	-1910532.020	-1889571.717	-1837112.222	-1784828.586	-1792516.263	-1834155.657	-1822330.000	
20.766	-169.192	-186.263	-547457.172	-395108.788	-197.576	-187.475	-577891.818	-694856.162	-621368.485	-672162.727	-503195.455	-424495.556	-542504.646	-489820.101	-587012.323	-448735.758	-525436.465	-535747.374	-598983.232	-546355.657	-536445.455	-518416.162	-265348.586	-250715.859	
20.773	-177.172	-187.475	460168.687	484411.717	-200.404	-192.323	462711.616	441068.990	457325.152	446762.525	476952.727	486466.465	488440.909	478263.838	464129.798	484313.838	467998.384	464669.697	455487.980	464386.970	466159.293	470048.788	488602.222	486197.677	
20.781	-177.374	-185.253	-137346.364	-316761.818	-201.616	-189.192	-206158.687	-118896.869	-10000.000	52577.980	-254854.646	-296047.172	-137981.818	-264181.212	-207611.919	-279395.354	-263836.667	-252773.535	-108202.727	-59029.697	10999.899	-21539.192	-458946.869	-479752.222	
20.789	-166.768	-172.828	-1645233.737	-1831616.566	-192.020	-177.576	-1750363.535	-1658420.101	-1549913.737	-1466223.535	-1811478.889	-1846304.747	-1780782.828	-1816353.333	-1772403.838	-1829889.697	-1801021.010	-1785548.384	-1634889.293	-1572112.828	-1464666.667	-1511909.495	-1936340.202	-1941531.010	
20.797	-164.141	-172.525	-1900468.990	-1925744.848	-194.242	-174.444	-1960041.818	-1971391.515	-1937094.040	-1927885.657	-1975628.889	-1963793.131	-2010524.040	-1971760.808	-1988370.808	-1965647.071	-1968307.677	-1965079.697	-1939950.808	-1890394.141	-1834243.636	-1844174.040	-1910137.778	-1900403.838	
20.805	-169.192	-178.586	-707205.657	-559105.051	-201.919	-184.141	-743711.010	-861014.242	-785183.838	-834687.374	-669598.788	-591888.384	-713033.838	-656079.192	-754642.929	-615711.010	-690810.606	-700735.960	-762281.010	-705036.970	-692857.879	-674478.990	-424884.343	-409009.697	
20.813	-179.495	-184.141	433805.657	475777.071	-202.121	-191.818	439047.273	405471.717	422861.313	406911.414	460578.081	475775.455	467741.414	462970.101	440171.616	471800.808	449935.556	445243.131	424808.081	435208.182	435009.394	441578.485	491132.222	490295.152	
20.820	-178.586	-183.636	2952.323	-150400.808	-200.707	-192.727	-53009.798	21603.636	116945.657	169226.162	-94659.293	-129826.061	16769.596	-103050.606	-53164.141	-116081.010	-104990.606	-95915.354	29610.707	72156.970	132280.606	104993.737	-276418.182	-296553.737	
20.828	-171.111	-176.667	-1530564.343	-1736951.212	-196.364	-179.798	-1642259.697	-1540353.131	-1419681.818	-1330953.939	-1707192.020	-1747063.030	-1662877.879	-1713259.596	-1661902.828	-1728649.293	-1697452.323	-1680139.899	-1514757.273	-1448764.242	-1338477.677	-1388217.677	-1856356.768	-1863586.667	
20.836	-178.586	-183.131	-1941865.556	-1977444.646	-202.323	-176.162	-1997923.232	-1999861.616	-1969793.535	-1953539.192	-2016509.091	-2013926.263	-2016509.091	-2016509.091	-2016509.091	-2013827.172	-2012323.434	-2008926.263	-1977936.263	-1929392.929	-1867476.162	-1881267.172	-1975720.707	-1967850.202	
20.844	-184.848	-190.808	-871763.939	-744522.929	-204.545	-182.222	-921267.980	-1029520.404	-954475.657	-1001652.525	-852265.758	-780458.283	-909115.253	-840659.495	-935738.788	-801133.737	-869851.313	-879217.879	-929828.990	-867656.162	-853609.394	-836708.485	-609482.929	-591581.212	
20.852	-178.081	-184.848	392021.111	449147.071	-204.545	-190.606	397207.273	352645.051	372977.475	351357.879	426214.949	447062.020	428362.424	429226.465	397486.162	441467.374	413739.192	407461.717	378091.616	391657.071	389748.081	398843.535	475810.505	476421.616	
20.859	-177.879	-186.970	111702.525	-17535.960	-203.131	-190.101	66826.768	127770.404	210180.909	255365.758	30655.051	2738.182	135157.778	25426.970	69083.131	12978.182	21235.051	29676.667	135996.566	170992.424	224694.040	200966.869	-134034.545	-153893.636	
20.867	-172.121	-177.374	-1417740.808	-1635359.596	-193.232	-181.717	-1531049.495	-1425598.384	-1296892.828	-1201501.414	-1599038.586	-1640591.919	-1538686.364	-1603500.707	-1546388.687	-1621952.727	-1588997.879	-1569300.606	-1396000.808	-1331781.414	-1214691.919	-1268325.051	-1770293.030	-1779813.333	
20.875	-170.202	-172.323	-1969313.939	-2010598.283	-195.354	-174.040	-2016509.091	-2015030.202	-1988981.212	-1965235.960	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2001183.333	-1956740.606	-1888546.667	-1907188.788	-2016509.091	-2013848.081	
20.883	-180.000	-179.798	-1028398.687	-914983.535	-201.414	-176.869	-1079301.919	-1182568.889	-1113230.303	-1155392.424	-1015391.414	-953545.758	-1079597.374	-1007487.879	-1097568.283	-970740.909	-1031397.980	-1040550.202	-1088870.909	-1023008.586	-1005208.889	-989806.162	-781178.687	-761934.343	
20.891	-179.293	-183.636	336651.010	411136.061	-202.828	-191.111	344560.000	285335.051	308982.424	281634.040	382081.111	406703.535	379292.626	384709.899	343296.263	399897.475	366844.949	358466.667	316270.909	334899.394	331920.505	344265.051	450255.859	452482.424	
20.898	-180.303	-185.758	221668.788	117811.414	-206.263	-191.313	188174.343	237452.525	303539.192	338478.485	159297.677	136254.747	249346.768	154316.768	190412.929	144583.232	149268.283	155458.384	242465.657	271216.566	313282.222	294858.889	21550.000	4000.000	
20.906	-173.737	-180.303	-1265038.485	-1499319.293	-198.283	-183.838	-1382455.960	-1267578.586	-1128735.152	-1031446.061	-1452822.727	-1499272.121	-1376124.646	-1459385.051	-1395981.111	-1478832.020	-1445334.343	-1425117.778	-1238741.717	-1170538.586	-1055428.788	-1109154.242	-1646651.818	-1658488.081	
20.914	-171.616	-167.778	-1981328.384	-2016509.091	-189.394	-179.091	-2016509.091	-2016509.091	-1988547.778	-1957552.929	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2008888.586	-1962685.354	-1888304.545	-1910098.081	-2016509.091	-2016509.091	
20.922	-177.879	-158.182	-1201275.960	-1110937.879	-181.414	-183.636	-1265644.343	-1353474.040	-1283620.808	-1319180.606	-1215893.636	-1151038.687	-1278966.061	-1203343.131	-1283299.091	-1169799.798	-1224399.899	-1228815.859	-1257484.545	-1194058.283	-1168068.182	-1158971.010	-991559.192	-972801.919	
20.930	-177.576	-182.424	251248.889	347511.414	-201.616	-186.970	256169.192	183640.303	215814.747	182494.040	301705.556	340267.172	298333.434	308228.990	255480.707	328826.061	284662.828	275955.960	227308.182	248747.475	247953.434	260782.525	399363.737	402989.495	
20.938	-178.283	-184.848	309027.071	225813.636	-204.545	-192.525	283121.111	323071.515	375388.990	400880.707	261203.535	241420.909	334953.232	255686.263	284592.929	248848.182	251232.727	255043.838	325946.061	349754.949	381100.202	367337.576	150504.141	135946.566	
20.945	-174.040	-176.869	-1102992.020	-1350535.152	-195.152	-184.343	-1223078.687	-1099954.949	-953901.313	-857956.364	-1294194.949	-1346016.465	-1202786.162	-1304040.202	-1235580.404	-1323433.434	-1290038.889	-1270417.778	-1073097.273	-1001770.606	-890738.586	-943701.212	-1505793.838	-1519385.556	
20.953	-173.232	-177.172	-1976659.293	-2016509.091	-192.525	-173.737	-2016509.091	-2009112.424	-1971461.717	-1933251.010	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1999707.980	-1952715.253	-1873515.354	-1898797.980	-2016509.091	-2016509.091	
20.961	-174.444	-186.465	-1343341.515	-1274793.636	-206.970	-181.212	-1412971.111	-1488644.141	-1421938.990	-1451340.606	-1374293.737	-1315968.384	-1436666.061	-1362364.444	-1432337.677	-1332788.687	-1378988.586	-1381275.758	-1397785.354	-1334464.343	-1304217.879	-1298319.596	-1166817.576	-1148311.313	
20.969	-175.657	-182.929	156092.424	272391.919	-200.909	-192.727	158833.434	73710.707	113167.071	74837.980	212869.596	262085.051	207856.667	221333.232	157376.162	247047.071	192871.515	182916.465	127212.929	153660.000	153484.949	167994.545	338120.606	343220.202	
20.977	-177.374	-183.636	379374.646	319490.202	-202.828	-193.030	361843.838	389576.162	428785.859	446709.596	346750.606	332153.939	403869.091	342546.364	363540.606	337680.101	337993.333	340225.556	392093.434	409918.687	432684.444	422986.263	263715.960	251913.535	
20.984	-174.242	-178.788	-927304.242	-1175582.222	-197.071	-186.061	-1042665.051	-919871.717	-773051.919	-678944.040	-1112851.212	-1166095.657	-1007111.212	-1123616.768	-1052620.101	-1143467.374	-1111993.232	-1093013.333	-895166.364	-824905.152	-718311.414	-769513.838	-1337188.384	-1353310.808	
20.992	-174.444	-177.374	-1959342.020	-2016509.091	-185.758	-186.263	-2016509.091	-1986687.778	-1939603.131	-1892765.758	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1976981.616	-1927725.960	-1841564.747	-1871565.455	-2016509.091	-2016509.091	
21.000	-178.586	-172.525	-1482799.899	-1441003.232	-200.404	-196.869	-1557457.071	-1618125.051	-1556870.808	-1579235.556	-1531908.889	-1482950.101	-1595898.889	-1521515.960	-1579181.919	-1496682.222	-1532138.485	-1532357.778	-1534711.313	-1472736.566	-1436749.091	-1434989.495	-1350421.414	-1332585.859	
21.008	-178.586	-182.424	36781.313	167248.586	-201.414	-193.232	32832.121	-61059.495	-14174.141	-56699.697	92778.384	152626.465	80585.354	102794.545	30113.232	133531.919	71499.192	61131.313	3573.030	34752.323	36119.495	51209.596	248952.020	255909.091	
21.016	-179.293	-182.424	426061.313	384622.828	-201.212	-191.313	414188.990	432020.202	462080.303	473444.444	404874.949	394716.263	448819.192	401893.939	416034.343	398775.455	397293.838	398328.788	435428.384	449098.283	465488.283	459029.091	342773.131	333218.687	
21.023	-176.364	-176.869	-759464.444	-1003436.566	-196.162	-183.333	-869019.495	-748908.586	-605249.596	-515764.040	-936979.293	-990528.081	-823522.828	-948052.323	-876637.677	-968063.333	-937882.020	-919823.636	-725925.253	-658493.333	-557899.394	-606358.788	-1169248.788	-1187261.515	
21.031	-171.111	-177.374	-1927067.071	-2016509.091	-189.394	-180.000	-1995148.283	-1951034.141	-1893298.687	-1838669.293	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1939244.747	-1888061.515	-1796718.283	-1830593.636	-2016509.091	-2016509.091	
21.039	-174.242	-178.081	-1597904.646	-1575029.899	-193.939	-186.263	-1672808.485	-1722323.838	-1666882.828	-1683005.253	-1657386.162	-1616729.697	-1717886.667	-1648290.404	-1696272.626	-1627802.929	-1655022.424	-1653908.384	-1647913.939	-1587781.414	-1547392.828	-1548219.091	-1500180.808	-1483711.717	
21.047	-176.364	-180.000	-93772.929	49035.859	-198.990	-188.384	-103565.758	-207097.980	-152704.848	-198998.990	-38011.212	30682.020	-55421.515	-26506.667	-107666.869	8332.626	-60749.798	-71489.596	-132102.424	-95540.808	-92509.596	-76150.606	146387.071	155088.485	
21.055	-177.172	-182.626	460838.687	438447.374	-202.121	-194.242	454468.182	461681.010	483784.545	488783.232	451310.707	446084.545	482669.697	449525.253	456366.364	448485.051	444255.051	444128.687	466571.818	476706.061	487310.505	484002.828	410802.121	403453.434	
21.063	-173.737	-181.212	-573985.556	-803524.747	-197.273	-187.677	-672065.354	-560002.929	-424127.475	-341170.808	-735401.010	-787296.768	-616457.475	-746698.081	-677425.859	-766012.828	-739292.929	-722971.111	-540417.677	-477700.303	-385394.343	-429771.717	-967986.667	-987990.404	
